"Time","y_t","Species","Temp","Medium","unique_id","PopBio_units"
169.98556998557,0.449857507214102,"Pseudomonas spp.",2,"Cooked Chicken Breast","Pseudomonas spp. 2 Cooked Chicken Breast","CFU"
217.784992784993,0.890310159261784,"Pseudomonas spp.",2,"Cooked Chicken Breast","Pseudomonas spp. 2 Cooked Chicken Breast","CFU"
266.035353535353,1.55830469489866,"Pseudomonas spp.",2,"Cooked Chicken Breast","Pseudomonas spp. 2 Cooked Chicken Breast","CFU"
314.285714285714,1.74388628380903,"Pseudomonas spp.",2,"Cooked Chicken Breast","Pseudomonas spp. 2 Cooked Chicken Breast","CFU"
387.337662337662,2.7089611453198,"Pseudomonas spp.",2,"Cooked Chicken Breast","Pseudomonas spp. 2 Cooked Chicken Breast","CFU"
459.938672438672,3.13119007890187,"Pseudomonas spp.",2,"Cooked Chicken Breast","Pseudomonas spp. 2 Cooked Chicken Breast","CFU"
556.890331890332,3.16830917505263,"Pseudomonas spp.",2,"Cooked Chicken Breast","Pseudomonas spp. 2 Cooked Chicken Breast","CFU"
629.491341991342,3.40958345568265,"Pseudomonas spp.",2,"Cooked Chicken Breast","Pseudomonas spp. 2 Cooked Chicken Breast","CFU"
217.784992784993,1.2985041674474,"Pseudomonas spp.",4,"Cooked Chicken Breast","Pseudomonas spp. 4 Cooked Chicken Breast","CFU"
290.386002886003,2.23105746605478,"Pseudomonas spp.",4,"Cooked Chicken Breast","Pseudomonas spp. 4 Cooked Chicken Breast","CFU"
362.987012987013,2.92703521501536,"Pseudomonas spp.",4,"Cooked Chicken Breast","Pseudomonas spp. 4 Cooked Chicken Breast","CFU"
435.137085137085,3.10335076204032,"Pseudomonas spp.",4,"Cooked Chicken Breast","Pseudomonas spp. 4 Cooked Chicken Breast","CFU"
508.189033189033,2.93167509457469,"Pseudomonas spp.",4,"Cooked Chicken Breast","Pseudomonas spp. 4 Cooked Chicken Breast","CFU"
580.790043290043,2.86207692334983,"Pseudomonas spp.",4,"Cooked Chicken Breast","Pseudomonas spp. 4 Cooked Chicken Breast","CFU"
0.432900432900453,-0.0177453270195515,"Pseudomonas spp.",7,"Cooked Chicken Breast","Pseudomonas spp. 7 Cooked Chicken Breast","CFU"
23.4307359307359,-0.00387464849972105,"Pseudomonas spp.",7,"Cooked Chicken Breast","Pseudomonas spp. 7 Cooked Chicken Breast","CFU"
72.5829725829726,0.00537332955549235,"Pseudomonas spp.",7,"Cooked Chicken Breast","Pseudomonas spp. 7 Cooked Chicken Breast","CFU"
96.482683982684,0.000749255834597482,"Pseudomonas spp.",7,"Cooked Chicken Breast","Pseudomonas spp. 7 Cooked Chicken Breast","CFU"
120.833333333333,0.07938014251436,"Pseudomonas spp.",7,"Cooked Chicken Breast","Pseudomonas spp. 7 Cooked Chicken Breast","CFU"
147.88961038961,0.579637754631523,"Pseudomonas spp.",7,"Cooked Chicken Breast","Pseudomonas spp. 7 Cooked Chicken Breast","CFU"
172.24025974026,1.21500190455368,"Pseudomonas spp.",7,"Cooked Chicken Breast","Pseudomonas spp. 7 Cooked Chicken Breast","CFU"
196.139971139971,1.82276008708432,"Pseudomonas spp.",7,"Cooked Chicken Breast","Pseudomonas spp. 7 Cooked Chicken Breast","CFU"
218.686868686869,2.14290137016683,"Pseudomonas spp.",7,"Cooked Chicken Breast","Pseudomonas spp. 7 Cooked Chicken Breast","CFU"
244.390331890332,2.50016752108724,"Pseudomonas spp.",7,"Cooked Chicken Breast","Pseudomonas spp. 7 Cooked Chicken Breast","CFU"
266.937229437229,2.61152401408552,"Pseudomonas spp.",7,"Cooked Chicken Breast","Pseudomonas spp. 7 Cooked Chicken Breast","CFU"
291.738816738817,2.73216048522093,"Pseudomonas spp.",7,"Cooked Chicken Breast","Pseudomonas spp. 7 Cooked Chicken Breast","CFU"
318.344155844156,2.95951437604196,"Pseudomonas spp.",7,"Cooked Chicken Breast","Pseudomonas spp. 7 Cooked Chicken Breast","CFU"
36.0569985569986,0.000749255834594401,"Pseudomonas spp.",10,"Cooked Chicken Breast","Pseudomonas spp. 10 Cooked Chicken Breast","CFU"
47.7813852813852,0.987709430511368,"Pseudomonas spp.",10,"Cooked Chicken Breast","Pseudomonas spp. 10 Cooked Chicken Breast","CFU"
59.9567099567099,1.15933556142049,"Pseudomonas spp.",10,"Cooked Chicken Breast","Pseudomonas spp. 10 Cooked Chicken Breast","CFU"
72.5829725829725,1.56758361958215,"Pseudomonas spp.",10,"Cooked Chicken Breast","Pseudomonas spp. 10 Cooked Chicken Breast","CFU"
84.7582972582971,2.23105746605479,"Pseudomonas spp.",10,"Cooked Chicken Breast","Pseudomonas spp. 10 Cooked Chicken Breast","CFU"
96.9336219336217,2.49552767342242,"Pseudomonas spp.",10,"Cooked Chicken Breast","Pseudomonas spp. 10 Cooked Chicken Breast","CFU"
108.658008658008,2.86207692334983,"Pseudomonas spp.",10,"Cooked Chicken Breast","Pseudomonas spp. 10 Cooked Chicken Breast","CFU"
118.578643578643,3.05695191150149,"Pseudomonas spp.",10,"Cooked Chicken Breast","Pseudomonas spp. 10 Cooked Chicken Breast","CFU"
155.104617604617,3.25646705696478,"Pseudomonas spp.",10,"Cooked Chicken Breast","Pseudomonas spp. 10 Cooked Chicken Breast","CFU"
167.279942279942,3.544140351938,"Pseudomonas spp.",10,"Cooked Chicken Breast","Pseudomonas spp. 10 Cooked Chicken Breast","CFU"
194.336219336219,3.49774141687468,"Pseudomonas spp.",10,"Cooked Chicken Breast","Pseudomonas spp. 10 Cooked Chicken Breast","CFU"
6.74603174603175,0.0377464405847599,"Pseudomonas spp.",15,"Cooked Chicken Breast","Pseudomonas spp. 15 Cooked Chicken Breast","CFU"
19.8232323232323,0.519377579354091,"Pseudomonas spp.",15,"Cooked Chicken Breast","Pseudomonas spp. 15 Cooked Chicken Breast","CFU"
24.7835497835497,0.955242057915052,"Pseudomonas spp.",15,"Cooked Chicken Breast","Pseudomonas spp. 15 Cooked Chicken Breast","CFU"
29.7438672438672,1.27994784956129,"Pseudomonas spp.",15,"Cooked Chicken Breast","Pseudomonas spp. 15 Cooked Chicken Breast","CFU"
35.1551226551225,1.60933900320073,"Pseudomonas spp.",15,"Cooked Chicken Breast","Pseudomonas spp. 15 Cooked Chicken Breast","CFU"
44.6248196248195,2.12898202484886,"Pseudomonas spp.",15,"Cooked Chicken Breast","Pseudomonas spp. 15 Cooked Chicken Breast","CFU"
51.3888888888887,2.6950415453447,"Pseudomonas spp.",15,"Cooked Chicken Breast","Pseudomonas spp. 15 Cooked Chicken Breast","CFU"
68.5245310245308,2.99663342839508,"Pseudomonas spp.",15,"Cooked Chicken Breast","Pseudomonas spp. 15 Cooked Chicken Breast","CFU"
75.739538239538,3.21006816703716,"Pseudomonas spp.",15,"Cooked Chicken Breast","Pseudomonas spp. 15 Cooked Chicken Breast","CFU"
95.5808080808079,3.54414035193799,"Pseudomonas spp.",15,"Cooked Chicken Breast","Pseudomonas spp. 15 Cooked Chicken Breast","CFU"
100.090187590187,3.78077498679131,"Pseudomonas spp.",15,"Cooked Chicken Breast","Pseudomonas spp. 15 Cooked Chicken Breast","CFU"
115.422077922078,3.79005477818903,"Pseudomonas spp.",15,"Cooked Chicken Breast","Pseudomonas spp. 15 Cooked Chicken Breast","CFU"
6.74603174603175,0.102514999365102,"Pseudomonas spp.",20,"Cooked Chicken Breast","Pseudomonas spp. 20 Cooked Chicken Breast","CFU"
11.7063492063492,0.269175048512401,"Pseudomonas spp.",20,"Cooked Chicken Breast","Pseudomonas spp. 20 Cooked Chicken Breast","CFU"
17.5685425685425,0.398884643920809,"Pseudomonas spp.",20,"Cooked Chicken Breast","Pseudomonas spp. 20 Cooked Chicken Breast","CFU"
23.4307359307358,1.30778237812952,"Pseudomonas spp.",20,"Cooked Chicken Breast","Pseudomonas spp. 20 Cooked Chicken Breast","CFU"
29.7438672438671,2.1150626909177,"Pseudomonas spp.",20,"Cooked Chicken Breast","Pseudomonas spp. 20 Cooked Chicken Breast","CFU"
36.0569985569984,2.40273084252384,"Pseudomonas spp.",20,"Cooked Chicken Breast","Pseudomonas spp. 20 Cooked Chicken Breast","CFU"
42.3701298701297,2.95023461478361,"Pseudomonas spp.",20,"Cooked Chicken Breast","Pseudomonas spp. 20 Cooked Chicken Breast","CFU"
48.232323232323,3.19614850205618,"Pseudomonas spp.",20,"Cooked Chicken Breast","Pseudomonas spp. 20 Cooked Chicken Breast","CFU"
54.5454545454543,3.44670259458503,"Pseudomonas spp.",20,"Cooked Chicken Breast","Pseudomonas spp. 20 Cooked Chicken Breast","CFU"
72.3300970873786,0.0331618411028448,"Aerobic Psychotropic.",2,"Raw Chicken Breast","Aerobic Psychotropic. 2 Raw Chicken Breast","CFU"
96.1165048543689,0.154638000962496,"Aerobic Psychotropic.",2,"Raw Chicken Breast","Aerobic Psychotropic. 2 Raw Chicken Breast","CFU"
144.174757281553,0.297344188350465,"Aerobic Psychotropic.",2,"Raw Chicken Breast","Aerobic Psychotropic. 2 Raw Chicken Breast","CFU"
167.47572815534,0.408395969336101,"Aerobic Psychotropic.",2,"Raw Chicken Breast","Aerobic Psychotropic. 2 Raw Chicken Breast","CFU"
215.533980582524,0.969378264914442,"Aerobic Psychotropic.",2,"Raw Chicken Breast","Aerobic Psychotropic. 2 Raw Chicken Breast","CFU"
263.592233009709,1.47771015050428,"Aerobic Psychotropic.",2,"Raw Chicken Breast","Aerobic Psychotropic. 2 Raw Chicken Breast","CFU"
311.650485436893,1.92786140997086,"Aerobic Psychotropic.",2,"Raw Chicken Breast","Aerobic Psychotropic. 2 Raw Chicken Breast","CFU"
383.495145631068,2.42569916685926,"Aerobic Psychotropic.",2,"Raw Chicken Breast","Aerobic Psychotropic. 2 Raw Chicken Breast","CFU"
454.854368932039,2.72758399040933,"Aerobic Psychotropic.",2,"Raw Chicken Breast","Aerobic Psychotropic. 2 Raw Chicken Breast","CFU"
550.970873786408,2.78584265563668,"Aerobic Psychotropic.",2,"Raw Chicken Breast","Aerobic Psychotropic. 2 Raw Chicken Breast","CFU"
144.174757281553,0.741748813158158,"Aerobic Psychotropic.",4,"Raw Chicken Breast","Aerobic Psychotropic. 4 Raw Chicken Breast","CFU"
215.533980582524,1.47241448558266,"Aerobic Psychotropic.",4,"Raw Chicken Breast","Aerobic Psychotropic. 4 Raw Chicken Breast","CFU"
287.378640776699,2.46277262806488,"Aerobic Psychotropic.",4,"Raw Chicken Breast","Aerobic Psychotropic. 4 Raw Chicken Breast","CFU"
359.223300970874,2.87058260938752,"Aerobic Psychotropic.",4,"Raw Chicken Breast","Aerobic Psychotropic. 4 Raw Chicken Breast","CFU"
431.067961165048,3.14598792252469,"Aerobic Psychotropic.",4,"Raw Chicken Breast","Aerobic Psychotropic. 4 Raw Chicken Breast","CFU"
502.912621359223,2.97121140300342,"Aerobic Psychotropic.",4,"Raw Chicken Breast","Aerobic Psychotropic. 4 Raw Chicken Breast","CFU"
72.3300970873786,0.0965289496046796,"Aerobic Psychotropic.",7,"Raw Chicken Breast","Aerobic Psychotropic. 7 Raw Chicken Breast","CFU"
96.1165048543689,0.604146539669695,"Aerobic Psychotropic.",7,"Raw Chicken Breast","Aerobic Psychotropic. 7 Raw Chicken Breast","CFU"
119.902912621359,1.11233275966384,"Aerobic Psychotropic.",7,"Raw Chicken Breast","Aerobic Psychotropic. 7 Raw Chicken Breast","CFU"
146.601941747573,1.58362488677493,"Aerobic Psychotropic.",7,"Raw Chicken Breast","Aerobic Psychotropic. 7 Raw Chicken Breast","CFU"
170.873786407767,2.05496752115189,"Aerobic Psychotropic.",7,"Raw Chicken Breast","Aerobic Psychotropic. 7 Raw Chicken Breast","CFU"
194.660194174757,2.36744095452383,"Aerobic Psychotropic.",7,"Raw Chicken Breast","Aerobic Psychotropic. 7 Raw Chicken Breast","CFU"
216.504854368932,2.74347271257875,"Aerobic Psychotropic.",7,"Raw Chicken Breast","Aerobic Psychotropic. 7 Raw Chicken Breast","CFU"
242.718446601942,2.80702763603045,"Aerobic Psychotropic.",7,"Raw Chicken Breast","Aerobic Psychotropic. 7 Raw Chicken Breast","CFU"
264.563106796116,3.40020861040492,"Aerobic Psychotropic.",7,"Raw Chicken Breast","Aerobic Psychotropic. 7 Raw Chicken Breast","CFU"
289.320388349514,2.9076563641508,"Aerobic Psychotropic.",7,"Raw Chicken Breast","Aerobic Psychotropic. 7 Raw Chicken Breast","CFU"
315.533980582524,2.87587885919997,"Aerobic Psychotropic.",7,"Raw Chicken Breast","Aerobic Psychotropic. 7 Raw Chicken Breast","CFU"
0.970873786407779,0.0120458245166831,"Aerobic Psychotropic.",7,"Raw Chicken Breast","Aerobic Psychotropic. 7 Raw Chicken Breast","CFU"
12.621359223301,0.0965289496046796,"Aerobic Psychotropic.",7,"Raw Chicken Breast","Aerobic Psychotropic. 7 Raw Chicken Breast","CFU"
24.2718446601942,0.0226034129838753,"Aerobic Psychotropic.",10,"Raw Chicken Breast","Aerobic Psychotropic. 10 Raw Chicken Breast","CFU"
35.9223300970874,0.0806846304124572,"Aerobic Psychotropic.",10,"Raw Chicken Breast","Aerobic Psychotropic. 10 Raw Chicken Breast","CFU"
48.5436893203884,0.0965289496046796,"Aerobic Psychotropic.",10,"Raw Chicken Breast","Aerobic Psychotropic. 10 Raw Chicken Breast","CFU"
60.1941747572816,0.297344188350465,"Aerobic Psychotropic.",10,"Raw Chicken Breast","Aerobic Psychotropic. 10 Raw Chicken Breast","CFU"
72.3300970873786,1.03291176393776,"Aerobic Psychotropic.",10,"Raw Chicken Breast","Aerobic Psychotropic. 10 Raw Chicken Breast","CFU"
83.9805825242719,1.45652753603251,"Aerobic Psychotropic.",10,"Raw Chicken Breast","Aerobic Psychotropic. 10 Raw Chicken Breast","CFU"
96.1165048543689,1.64717487990049,"Aerobic Psychotropic.",10,"Raw Chicken Breast","Aerobic Psychotropic. 10 Raw Chicken Breast","CFU"
108.252427184466,2.01259867468757,"Aerobic Psychotropic.",10,"Raw Chicken Breast","Aerobic Psychotropic. 10 Raw Chicken Breast","CFU"
117.961165048544,2.24562872100417,"Aerobic Psychotropic.",10,"Raw Chicken Breast","Aerobic Psychotropic. 10 Raw Chicken Breast","CFU"
153.883495145631,2.40451434998251,"Aerobic Psychotropic.",10,"Raw Chicken Breast","Aerobic Psychotropic. 10 Raw Chicken Breast","CFU"
166.019417475728,2.66932537551925,"Aerobic Psychotropic.",10,"Raw Chicken Breast","Aerobic Psychotropic. 10 Raw Chicken Breast","CFU"
192.718446601942,2.52103099876591,"Aerobic Psychotropic.",10,"Raw Chicken Breast","Aerobic Psychotropic. 10 Raw Chicken Breast","CFU"
12.621359223301,0.24447899304141,"Aerobic Psychotropic.",15,"Raw Chicken Breast","Aerobic Psychotropic. 15 Raw Chicken Breast","CFU"
25.2427184466019,0.418974482778341,"Aerobic Psychotropic.",15,"Raw Chicken Breast","Aerobic Psychotropic. 15 Raw Chicken Breast","CFU"
31.0679611650485,0.540649731910834,"Aerobic Psychotropic.",15,"Raw Chicken Breast","Aerobic Psychotropic. 15 Raw Chicken Breast","CFU"
35.4368932038835,0.921730365162868,"Aerobic Psychotropic.",15,"Raw Chicken Breast","Aerobic Psychotropic. 15 Raw Chicken Breast","CFU"
45.1456310679611,1.50418858409734,"Aerobic Psychotropic.",15,"Raw Chicken Breast","Aerobic Psychotropic. 15 Raw Chicken Breast","CFU"
55.3398058252427,1.79016485256505,"Aerobic Psychotropic.",15,"Raw Chicken Breast","Aerobic Psychotropic. 15 Raw Chicken Breast","CFU"
65.0485436893204,2.49984612674379,"Aerobic Psychotropic.",15,"Raw Chicken Breast","Aerobic Psychotropic. 15 Raw Chicken Breast","CFU"
80.0970873786408,3.1406916614324,"Aerobic Psychotropic.",15,"Raw Chicken Breast","Aerobic Psychotropic. 15 Raw Chicken Breast","CFU"
102.427184466019,3.17246923032575,"Aerobic Psychotropic.",15,"Raw Chicken Breast","Aerobic Psychotropic. 15 Raw Chicken Breast","CFU"
10.6796116504854,0.0648419647225747,"Aerobic Psychotropic.",15,"Raw Chicken Breast","Aerobic Psychotropic. 15 Raw Chicken Breast","CFU"
12.621359223301,0.233907419667326,"Aerobic Psychotropic.",20,"Raw Chicken Breast","Aerobic Psychotropic. 20 Raw Chicken Breast","CFU"
15.5339805825243,0.424263866662545,"Aerobic Psychotropic.",20,"Raw Chicken Breast","Aerobic Psychotropic. 20 Raw Chicken Breast","CFU"
20.3883495145631,0.731162939623942,"Aerobic Psychotropic.",20,"Raw Chicken Breast","Aerobic Psychotropic. 20 Raw Chicken Breast","CFU"
25.7281553398058,1.26059512019797,"Aerobic Psychotropic.",20,"Raw Chicken Breast","Aerobic Psychotropic. 20 Raw Chicken Breast","CFU"
29.126213592233,1.61010395604016,"Aerobic Psychotropic.",20,"Raw Chicken Breast","Aerobic Psychotropic. 20 Raw Chicken Breast","CFU"
35.4368932038835,2.04967140824615,"Aerobic Psychotropic.",20,"Raw Chicken Breast","Aerobic Psychotropic. 20 Raw Chicken Breast","CFU"
40.7766990291262,2.72228775051029,"Aerobic Psychotropic.",20,"Raw Chicken Breast","Aerobic Psychotropic. 20 Raw Chicken Breast","CFU"
48.0582524271845,2.73288023072377,"Aerobic Psychotropic.",20,"Raw Chicken Breast","Aerobic Psychotropic. 20 Raw Chicken Breast","CFU"
49.0991357811053,0.04872613092302,"Aerobic Psychotropic.",2,"Salted Chicken Breast","Aerobic Psychotropic. 2 Salted Chicken Breast","CFU"
98.9151457160599,0.0746467912756635,"Aerobic Psychotropic.",2,"Salted Chicken Breast","Aerobic Psychotropic. 2 Salted Chicken Breast","CFU"
148.828834101867,0.329463701422635,"Aerobic Psychotropic.",2,"Salted Chicken Breast","Aerobic Psychotropic. 2 Salted Chicken Breast","CFU"
174.378726032092,0.683412225585609,"Aerobic Psychotropic.",2,"Salted Chicken Breast","Aerobic Psychotropic. 2 Salted Chicken Breast","CFU"
225.464555828134,1.19449504266298,"Aerobic Psychotropic.",2,"Salted Chicken Breast","Aerobic Psychotropic. 2 Salted Chicken Breast","CFU"
276.438753108915,1.66306531162651,"Aerobic Psychotropic.",2,"Salted Chicken Breast","Aerobic Psychotropic. 2 Salted Chicken Breast","CFU"
327.21759348799,2.05701784554158,"Aerobic Psychotropic.",2,"Salted Chicken Breast","Aerobic Psychotropic. 2 Salted Chicken Breast","CFU"
401.774159617531,2.32008401966481,"Aerobic Psychotropic.",2,"Salted Chicken Breast","Aerobic Psychotropic. 2 Salted Chicken Breast","CFU"
476.470266391148,2.44443699583219,"Aerobic Psychotropic.",2,"Salted Chicken Breast","Aerobic Psychotropic. 2 Salted Chicken Breast","CFU"
576.367413484801,2.59775778251888,"Aerobic Psychotropic.",2,"Salted Chicken Breast","Aerobic Psychotropic. 2 Salted Chicken Breast","CFU"
149.791664545988,0.505157789219965,"Aerobic Psychotropic.",4,"Salted Chicken Breast","Aerobic Psychotropic. 4 Salted Chicken Breast","CFU"
225.729683051877,1.295801302705,"Aerobic Psychotropic.",4,"Salted Chicken Breast","Aerobic Psychotropic. 4 Salted Chicken Breast","CFU"
302.225864134068,2.10804305354675,"Aerobic Psychotropic.",4,"Salted Chicken Breast","Aerobic Psychotropic. 4 Salted Chicken Breast","CFU"
377.982479802658,2.63769399283664,"Aerobic Psychotropic.",4,"Salted Chicken Breast","Aerobic Psychotropic. 4 Salted Chicken Breast","CFU"
452.511137803384,2.69805287187034,"Aerobic Psychotropic.",4,"Salted Chicken Breast","Aerobic Psychotropic. 4 Salted Chicken Breast","CFU"
526.830484837997,2.67841804905783,"Aerobic Psychotropic.",4,"Salted Chicken Breast","Aerobic Psychotropic. 4 Salted Chicken Breast","CFU"
9.60913350773797,0.127952035904978,"Aerobic Psychotropic.",7,"Salted Chicken Breast","Aerobic Psychotropic. 7 Salted Chicken Breast","CFU"
16.837338870849,0.201591258469662,"Aerobic Psychotropic.",7,"Salted Chicken Breast","Aerobic Psychotropic. 7 Salted Chicken Breast","CFU"
27.8331416239987,0.178976445677285,"Aerobic Psychotropic.",7,"Salted Chicken Breast","Aerobic Psychotropic. 7 Salted Chicken Breast","CFU"
74.7746142909978,0.258502083407233,"Aerobic Psychotropic.",7,"Salted Chicken Breast","Aerobic Psychotropic. 7 Salted Chicken Breast","CFU"
100.22682777037,0.575083398927079,"Aerobic Psychotropic.",7,"Salted Chicken Breast","Aerobic Psychotropic. 7 Salted Chicken Breast","CFU"
126.293020083674,1.12645546819903,"Aerobic Psychotropic.",7,"Salted Chicken Breast","Aerobic Psychotropic. 7 Salted Chicken Breast","CFU"
154.577908637778,1.37372272946998,"Aerobic Psychotropic.",7,"Salted Chicken Breast","Aerobic Psychotropic. 7 Salted Chicken Breast","CFU"
180.113846503595,1.72269325820979,"Aerobic Psychotropic.",7,"Salted Chicken Breast","Aerobic Psychotropic. 7 Salted Chicken Breast","CFU"
206.138176623676,2.06628963417403,"Aerobic Psychotropic.",7,"Salted Chicken Breast","Aerobic Psychotropic. 7 Salted Chicken Breast","CFU"
229.734499536844,2.44219475950789,"Aerobic Psychotropic.",7,"Salted Chicken Breast","Aerobic Psychotropic. 7 Salted Chicken Breast","CFU"
256.610027585786,2.53497497424066,"Aerobic Psychotropic.",7,"Salted Chicken Breast","Aerobic Psychotropic. 7 Salted Chicken Breast","CFU"
280.694742753218,2.90549146422492,"Aerobic Psychotropic.",7,"Salted Chicken Breast","Aerobic Psychotropic. 7 Salted Chicken Breast","CFU"
306.551624100408,2.80101458304603,"Aerobic Psychotropic.",7,"Salted Chicken Breast","Aerobic Psychotropic. 7 Salted Chicken Breast","CFU"
333.734141566316,3.01111988227763,"Aerobic Psychotropic.",7,"Salted Chicken Breast","Aerobic Psychotropic. 7 Salted Chicken Breast","CFU"
